,score,sentiment
2017-08-12 13:46:39,1,0.0
2017-08-12 13:46:39,1,0.3612
2017-08-12 13:46:42,1,-0.4019
2017-08-12 13:46:42,1,0.0
2017-08-12 13:46:42,1,0.0
2017-08-12 13:46:43,1,0.1027
2017-08-12 13:46:43,1,-0.5423
2017-08-12 13:46:44,1,-0.7332
2017-08-12 13:46:44,1,-0.5562
2017-08-12 13:46:45,1,0.0
2017-08-12 13:46:46,1,-0.5983
2017-08-12 13:46:47,1,0.0
2017-08-12 13:46:49,1,0.0
2017-08-12 13:46:49,1,0.5859
2017-08-12 13:46:52,1,-0.5423
2017-08-12 13:46:53,1,0.5994
2017-08-12 13:46:53,1,0.0
2017-08-12 13:46:53,1,-0.0085
2017-08-12 13:46:53,1,0.128
2017-08-12 13:46:54,1,0.4716
2017-08-12 13:46:54,1,-0.6229
2017-08-12 13:46:55,1,0.0
2017-08-12 13:46:56,1,0.5994
2017-08-12 13:46:56,1,0.0
2017-08-12 13:46:57,1,0.0
2017-08-12 13:46:59,1,0.0
2017-08-12 13:46:59,1,0.0
2017-08-12 13:47:00,1,0.0
2017-08-12 13:47:01,1,-0.5994
2017-08-12 13:47:02,1,0.0
2017-08-12 13:47:02,1,0.0
2017-08-12 13:47:02,1,0.5859
2017-08-12 13:47:03,1,0.0
2017-08-12 13:47:03,1,0.0
2017-08-12 13:47:03,1,-0.3802
2017-08-12 13:47:04,1,-0.7884
2017-08-12 13:47:04,1,0.5994
2017-08-12 13:47:05,1,0.0
2017-08-12 13:47:05,1,0.0
2017-08-12 13:47:06,1,0.0
2017-08-12 13:47:06,1,-0.5423
2017-08-12 13:47:06,1,0.0
2017-08-12 13:47:07,1,-0.25
2017-08-12 13:47:07,1,0.0
2017-08-12 13:47:07,1,0.0
2017-08-12 13:47:07,1,0.0
2017-08-12 13:47:09,1,0.0
2017-08-12 13:47:21,1,0.5994
2017-08-12 13:47:23,1,0.0
2017-08-12 13:47:29,1,0.0258
2017-08-12 13:47:32,1,0.0
2017-08-12 13:47:32,1,0.0
2017-08-12 13:47:32,1,0.0
2017-08-12 13:47:37,1,0.0
2017-08-12 13:47:41,1,-0.4361
2017-08-12 13:47:41,1,0.0
2017-08-12 13:47:42,1,0.0
2017-08-12 13:47:43,1,0.0
2017-08-12 13:47:45,1,0.0
2017-08-12 13:47:45,1,0.6166
2017-08-12 13:47:45,1,0.3182
2017-08-12 13:47:46,1,0.0
2017-08-12 13:47:46,1,0.0
2017-08-12 13:47:46,1,0.4753
2017-08-12 13:47:46,1,0.8126
2017-08-12 13:47:47,1,0.6784
2017-08-12 13:47:49,1,0.0
2017-08-12 13:47:53,1,0.0
2017-08-12 13:47:53,1,0.4779
2017-08-12 13:47:57,1,0.5859
2017-08-12 13:47:58,1,0.4466
2017-08-12 13:47:59,1,0.4588
2017-08-12 13:48:04,1,-0.5423
2017-08-12 13:48:06,1,0.2023
2017-08-12 13:48:07,1,0.0
2017-08-12 13:48:08,1,0.0
2017-08-12 13:48:15,1,0.5994
2017-08-12 13:48:16,1,-0.5423
2017-08-12 13:48:17,1,0.0
2017-08-12 13:48:17,1,0.2023
2017-08-12 13:48:21,1,0.0
2017-08-12 13:48:22,1,0.0
2017-08-12 13:48:22,1,0.0
2017-08-12 13:48:29,1,0.0
2017-08-12 13:48:30,1,0.0
2017-08-12 13:48:30,1,0.0
2017-08-12 13:48:41,1,-0.8591
2017-08-12 13:49:06,1,-0.2732
2017-08-12 13:49:30,1,0.0
2017-08-12 13:49:39,1,0.0
2017-08-12 13:49:44,1,0.431
2017-08-12 13:49:56,1,0.624
2017-08-12 13:50:02,1,0.0
2017-08-12 13:50:25,1,-0.5423
2017-08-12 13:50:45,1,0.0
2017-08-12 13:50:47,1,0.0
2017-08-12 13:50:53,1,0.0
2017-08-12 13:51:12,1,-0.296
2017-08-12 13:52:35,1,0.0772
2017-08-12 13:53:01,1,0.34
2017-08-12 13:53:16,1,0.0
2017-08-12 13:53:18,1,0.0
2017-08-12 13:53:24,1,0.2885
2017-08-12 13:53:27,1,0.4926
2017-08-12 13:53:27,1,0.0
2017-08-12 13:53:32,1,-0.5423
2017-08-12 13:53:34,1,0.0
2017-08-12 13:53:34,1,0.0
2017-08-12 13:53:41,1,0.4215
2017-08-12 13:53:47,1,0.3612
2017-08-12 13:53:49,1,0.296
2017-08-12 13:54:32,1,0.0
2017-08-12 13:54:32,1,0.0
2017-08-12 13:54:34,1,0.0
2017-08-12 13:54:38,1,-0.101
2017-08-12 13:54:43,1,0.6613
2017-08-12 13:54:53,1,0.34
2017-08-12 13:54:53,1,-0.3182
2017-08-12 13:54:57,1,0.636
2017-08-12 13:55:01,1,0.0
2017-08-12 13:55:03,1,0.4215
2017-08-12 13:55:04,1,-0.5859
2017-08-12 13:55:06,1,-0.5256
2017-08-12 13:55:08,1,0.3182
2017-08-12 13:55:19,1,0.4939
2017-08-12 13:55:33,1,0.2263
2017-08-12 13:55:37,1,0.0
2017-08-12 13:55:52,1,0.0
2017-08-12 13:55:53,1,0.0
2017-08-12 13:55:58,1,0.4404
2017-08-12 13:56:01,1,-0.4939
2017-08-12 13:56:39,1,-0.7506
2017-08-12 13:56:41,1,0.5727
2017-08-12 13:56:42,1,-0.5859
2017-08-12 13:56:47,1,-0.9682
2017-08-12 13:56:51,1,-0.5423
2017-08-12 13:56:59,1,0.0
2017-08-12 13:56:59,1,-0.128
2017-08-12 13:57:00,1,0.0
2017-08-12 13:57:03,1,-0.3384
2017-08-12 13:57:14,1,0.0
2017-08-12 13:57:14,1,0.6249
2017-08-12 13:57:20,1,0.4404
2017-08-12 13:57:23,1,0.0
2017-08-12 13:57:28,1,-0.4588
2017-08-12 13:57:31,1,0.431
2017-08-12 13:57:32,1,0.0
2017-08-12 13:57:44,1,0.0
2017-08-12 13:57:47,1,0.7163
2017-08-12 13:57:50,1,0.0
2017-08-12 13:58:01,1,0.0
2017-08-12 13:58:06,1,0.0
2017-08-12 13:58:08,1,-0.5423
2017-08-12 13:58:10,1,0.6908
2017-08-12 13:58:17,1,0.4019
2017-08-12 13:58:18,1,0.0
2017-08-12 13:58:20,1,0.0
2017-08-12 13:58:28,1,0.5994
2017-08-12 13:58:39,1,0.2714
2017-08-12 13:58:51,1,0.6369
2017-08-12 13:58:54,1,-0.5994
2017-08-12 13:58:55,1,0.0
2017-08-12 13:58:58,1,0.7579
2017-08-12 13:59:03,1,-0.5574
2017-08-12 13:59:07,1,0.7096
2017-08-12 13:59:24,1,0.2648
2017-08-12 13:59:50,1,-0.6798
2017-08-12 14:00:15,1,0.3818
2017-08-12 14:00:16,1,0.6588
2017-08-12 14:00:30,1,-0.8271
2017-08-12 14:00:40,1,-0.5423
2017-08-12 14:01:08,1,0.4215
2017-08-12 14:01:11,1,0.0
2017-08-12 14:01:25,1,0.5994
2017-08-12 14:01:38,1,0.0
2017-08-12 14:01:43,1,0.2732
2017-08-12 14:01:45,1,0.453
2017-08-12 14:01:51,1,-0.128
2017-08-12 14:01:53,1,0.0
2017-08-12 14:02:00,1,0.0
2017-08-12 14:02:02,1,0.5719
2017-08-12 14:02:18,1,0.0
2017-08-12 14:02:19,1,0.34
2017-08-12 14:02:33,1,-0.7165
2017-08-12 14:02:34,1,-0.4019
2017-08-12 14:03:28,1,-0.4927
2017-08-12 14:03:34,1,-0.5106
2017-08-12 14:03:42,1,-0.7089
2017-08-12 14:03:52,1,0.0
2017-08-12 14:04:25,1,0.5719
2017-08-12 14:04:26,1,0.1531
2017-08-12 14:05:52,1,-0.6239
2017-08-12 14:05:54,1,-0.4404
2017-08-12 14:06:16,1,0.0
2017-08-12 14:06:31,1,-0.0258
2017-08-12 14:06:59,1,0.0
2017-08-12 14:07:09,1,0.0
2017-08-12 14:07:26,1,0.6369
2017-08-12 14:07:32,1,0.4019
2017-08-12 14:07:52,1,0.0
2017-08-12 14:07:55,1,0.4215
2017-08-12 14:08:00,1,0.0
2017-08-12 14:08:08,1,-0.6705
2017-08-12 14:08:16,1,-0.3612
2017-08-12 14:08:23,1,0.0
2017-08-12 14:08:49,1,0.3612
2017-08-12 14:08:53,1,0.4404
2017-08-12 14:08:55,1,0.0
2017-08-12 14:09:07,1,0.0772
2017-08-12 14:09:42,1,0.0
2017-08-12 14:09:44,1,-0.296
2017-08-12 14:09:45,1,0.0
2017-08-12 14:10:02,1,-0.4724
2017-08-12 14:10:02,1,0.0
2017-08-12 14:10:05,1,0.4404
2017-08-12 14:10:13,1,0.4215
2017-08-12 14:10:46,1,-0.2168
2017-08-12 14:11:12,1,0.0
2017-08-12 14:11:13,1,0.0
2017-08-12 14:11:17,1,0.2714
2017-08-12 14:11:30,1,-0.296
2017-08-12 14:11:49,1,0.0
2017-08-12 14:11:59,1,-0.5255
2017-08-12 14:12:08,1,0.3612
2017-08-12 14:12:09,1,-0.5267
2017-08-12 14:14:14,1,0.34
2017-08-12 14:14:34,1,0.0
2017-08-12 14:14:39,1,0.0
2017-08-12 14:14:51,1,0.0
2017-08-12 14:14:52,1,0.0
2017-08-12 14:14:56,1,-0.5423
2017-08-12 14:15:07,1,0.0
2017-08-12 14:15:08,1,0.0
2017-08-12 14:15:10,1,-0.5423
2017-08-12 14:15:13,1,0.0
2017-08-12 14:15:16,1,0.0
2017-08-12 14:15:16,1,0.296
2017-08-12 14:15:18,1,-0.1027
2017-08-12 14:15:20,1,-0.1027
2017-08-12 14:15:22,1,0.0
2017-08-12 14:15:22,1,-0.5423
2017-08-12 14:15:22,1,0.0
2017-08-12 14:15:31,1,0.296
2017-08-12 14:15:39,1,-0.7089
2017-08-12 14:15:49,1,-0.5574
2017-08-12 14:15:54,1,-0.0258
2017-08-12 14:16:07,1,0.0
2017-08-12 14:16:34,1,0.0
2017-08-12 14:18:14,1,0.0
2017-08-12 14:18:34,1,-0.4019
2017-08-12 14:19:18,1,0.0
2017-08-12 14:19:18,1,0.8225
2017-08-12 14:19:42,1,0.128
2017-08-12 14:19:49,1,0.0
2017-08-12 14:19:52,1,0.0
2017-08-12 14:19:58,1,0.0
2017-08-12 14:20:16,1,0.2235
2017-08-12 14:20:21,1,0.8126
2017-08-12 14:20:24,1,0.0
2017-08-12 14:21:17,1,-0.5423
2017-08-12 14:21:21,1,0.34
2017-08-12 14:21:36,1,-0.788
2017-08-12 14:21:37,1,0.0
2017-08-12 14:21:41,1,0.0
2017-08-12 14:21:41,1,0.6249
2017-08-12 14:21:42,1,-0.2229
2017-08-12 14:21:53,1,0.6249
2017-08-12 14:21:56,1,0.0
2017-08-12 14:22:00,1,0.8638
2017-08-12 14:22:01,1,0.4588
2017-08-12 14:22:03,1,-0.4767
2017-08-12 14:22:04,1,-0.5574
2017-08-12 14:22:07,1,-0.0274
2017-08-12 14:22:08,1,-0.5574
2017-08-12 14:22:19,1,-0.2247
2017-08-12 14:22:20,1,0.0
2017-08-12 14:22:20,1,-0.5423
2017-08-12 14:22:24,1,0.0
2017-08-12 14:22:24,1,-0.4748
2017-08-12 14:22:29,1,-0.1513
2017-08-12 14:22:31,1,0.0
2017-08-12 14:22:34,1,0.0
2017-08-12 14:22:36,1,-0.1779
2017-08-12 14:22:36,1,0.7269
2017-08-12 14:22:38,1,0.0
2017-08-12 14:22:38,1,0.0
2017-08-12 14:22:39,1,0.0
2017-08-12 14:22:39,1,-0.9705
2017-08-12 14:22:40,1,0.1779
2017-08-12 14:22:44,1,0.0
2017-08-12 14:22:44,1,0.0
2017-08-12 14:22:46,1,0.0
2017-08-12 14:22:46,1,-0.5848
2017-08-12 14:22:47,1,0.0
2017-08-12 14:22:47,1,0.296
2017-08-12 14:22:57,1,-0.1695
2017-08-12 14:22:57,1,-0.8074
2017-08-12 14:23:00,1,-0.4201
2017-08-12 14:23:00,1,0.0
2017-08-12 14:23:01,1,0.0
2017-08-12 14:23:01,1,0.0
2017-08-12 14:23:07,1,0.0
2017-08-12 14:23:08,1,0.0
2017-08-12 14:23:08,1,-0.5859
2017-08-12 14:23:09,1,-0.5423
2017-08-12 14:23:10,1,-0.5044
2017-08-12 14:23:15,1,-0.5859
2017-08-12 14:23:16,1,0.5859
2017-08-12 14:23:17,1,0.5994
2017-08-12 14:23:21,1,-0.5904
2017-08-12 14:23:21,1,0.0
2017-08-12 14:23:21,1,0.3182
2017-08-12 14:23:22,1,-0.5423
2017-08-12 14:23:23,1,-0.7906
2017-08-12 14:23:27,1,0.0
2017-08-12 14:23:34,1,0.4404
2017-08-12 14:23:45,1,0.5859
2017-08-12 14:24:16,1,-0.5423
2017-08-12 14:24:31,1,-0.6428
2017-08-12 14:25:00,1,0.2235
2017-08-12 14:25:01,1,0.5106
2017-08-12 14:25:24,1,0.0
2017-08-12 14:26:22,1,0.0
2017-08-12 14:27:05,1,-0.2263
2017-08-12 14:27:07,1,-0.5833
2017-08-12 14:27:09,1,0.4215
2017-08-12 14:27:32,1,0.4404
2017-08-12 14:27:37,1,0.5719
2017-08-12 14:28:01,1,0.25
2017-08-12 14:28:53,1,0.2263
2017-08-12 14:30:56,1,-0.1851
2017-08-12 14:30:57,1,-0.2466
2017-08-12 14:50:54,1,-0.0931
2017-08-12 16:33:17,1,0.2732
2017-08-12 12:46:10,2,-0.4404
2017-08-12 13:03:12,1,0.4767
2017-08-12 13:27:09,0,-0.8796
2017-08-12 14:27:26,1,-0.5423
2017-08-12 14:28:55,-1,0.3182
2017-08-12 14:21:25,-1,0.4215
2017-08-12 14:18:02,1,0.0
2017-08-12 12:40:05,2,-0.6808
2017-08-12 13:02:47,2,0.0
2017-08-12 13:09:06,1,-0.8074
2017-08-12 13:16:00,2,0.0
2017-08-12 13:28:39,1,-0.6249
2017-08-12 13:29:56,1,-0.9587
2017-08-12 13:56:20,0,-0.5423
2017-08-12 14:15:39,3,0.0
2017-08-12 14:23:59,2,-0.5574
2017-08-12 14:27:00,1,-0.6808
2017-08-12 14:27:23,-1,0.3612
2017-08-12 14:26:27,0,0.4404
2017-08-12 12:38:50,1,-0.4019
2017-08-12 12:46:01,1,0.0
2017-08-12 12:57:06,1,0.2732
2017-08-12 12:59:17,1,-0.4767
2017-08-12 12:59:59,1,-0.5423
2017-08-12 13:02:19,1,0.4404
2017-08-12 13:02:30,1,-0.7506
2017-08-12 13:02:46,1,0.6115
2017-08-12 13:02:57,1,0.0
2017-08-12 13:03:05,1,-0.8334
2017-08-12 13:03:11,1,0.0
2017-08-12 13:03:14,1,0.3612
2017-08-12 13:03:34,1,-0.5267
2017-08-12 13:04:07,1,-0.5574
2017-08-12 13:05:31,1,0.5719
2017-08-12 13:08:20,1,0.0
2017-08-12 13:10:00,1,0.128
2017-08-12 13:17:27,1,0.0
2017-08-12 13:41:49,1,0.0
2017-08-12 13:45:39,1,-0.5129
2017-08-12 13:46:22,1,-0.5095
2017-08-12 14:10:47,1,-0.533
2017-08-12 14:14:39,1,0.0
2017-08-12 14:18:16,1,0.0
2017-08-12 14:24:15,1,-0.8429
2017-08-12 14:24:31,1,-0.9322
2017-08-12 14:24:32,1,0.3612
2017-08-12 14:28:00,1,-0.5267
2017-08-12 12:47:28,0,0.3597
2017-08-12 13:04:03,1,0.0
2017-08-12 12:38:20,1,-0.5563
2017-08-12 12:39:28,1,0.6249
2017-08-12 12:45:10,1,-0.4939
2017-08-12 12:47:03,1,0.0
2017-08-12 12:49:33,1,-0.4754
2017-08-12 12:50:02,1,0.0
2017-08-12 12:50:45,1,-0.34
2017-08-12 12:51:16,1,0.5106
2017-08-12 12:53:45,1,0.0
2017-08-12 12:55:05,1,0.1531
2017-08-12 12:55:12,1,-0.457
2017-08-12 12:56:51,1,0.3818
2017-08-12 12:57:15,1,0.1531
2017-08-12 12:59:15,1,0.6369
2017-08-12 12:59:27,1,-0.0516
2017-08-12 13:00:42,1,0.0772
2017-08-12 13:01:08,1,0.0
2017-08-12 13:01:20,1,-0.5423
2017-08-12 13:01:26,1,0.2732
2017-08-12 13:01:26,1,0.0
2017-08-12 13:01:28,1,0.0
2017-08-12 13:01:52,1,0.0
2017-08-12 13:02:13,1,0.0
2017-08-12 13:02:15,1,0.0
2017-08-12 13:02:17,1,0.0
2017-08-12 13:02:18,1,0.0
2017-08-12 13:02:20,1,-0.5574
2017-08-12 13:02:21,1,0.128
2017-08-12 13:02:21,1,-0.7783
2017-08-12 13:02:23,1,0.4939
2017-08-12 13:02:31,1,-0.5574
2017-08-12 13:02:31,1,0.0
2017-08-12 13:02:32,1,0.0
2017-08-12 13:02:32,1,-0.1531
2017-08-12 13:02:36,1,0.5423
2017-08-12 13:02:40,1,0.0
2017-08-12 13:02:43,1,-0.3612
2017-08-12 13:02:44,1,-0.5574
2017-08-12 13:02:49,1,0.0
2017-08-12 13:02:56,1,0.6486
2017-08-12 13:03:25,1,-0.5423
2017-08-12 13:03:26,1,0.0
2017-08-12 13:03:29,1,0.0
2017-08-12 13:03:43,1,0.3182
2017-08-12 13:04:07,1,-0.5574
2017-08-12 13:04:23,1,0.8016
2017-08-12 13:04:27,1,0.0
2017-08-12 13:04:29,1,0.3595
2017-08-12 13:08:29,1,-0.5423
2017-08-12 13:08:34,1,-0.6662
2017-08-12 13:09:01,1,0.5574
2017-08-12 13:09:57,1,0.0
2017-08-12 13:10:32,1,-0.9041
2017-08-12 13:11:13,1,0.7717
2017-08-12 13:13:57,1,0.0654
2017-08-12 13:16:56,1,0.0
2017-08-12 13:20:18,1,0.0
2017-08-12 13:20:21,1,0.0258
2017-08-12 13:23:13,1,0.4939
2017-08-12 13:27:59,1,-0.5385
2017-08-12 13:30:03,1,0.0
2017-08-12 13:30:46,1,0.0
2017-08-12 13:32:34,1,0.4201
2017-08-12 13:42:41,1,-0.1779
2017-08-12 13:48:03,1,0.8176
2017-08-12 13:49:51,1,0.2263
2017-08-12 13:52:26,1,-0.2975
2017-08-12 13:55:22,1,0.0
2017-08-12 13:55:22,1,0.3612
2017-08-12 14:01:47,1,0.6249
2017-08-12 14:03:32,1,-0.5423
2017-08-12 14:10:41,1,0.0
2017-08-12 14:12:09,1,0.6249
2017-08-12 14:23:51,1,0.6124
2017-08-12 14:23:58,1,0.0
2017-08-12 14:24:29,1,0.0
2017-08-12 13:09:13,-2,0.0
2017-08-12 14:06:00,-1,-0.4767
2017-08-12 12:57:08,1,0.8885
2017-08-12 14:24:15,0,-0.856
2017-08-12 13:14:26,-2,-0.5423
2017-08-12 14:29:07,-3,-0.9831
2017-08-12 12:14:24,-3,-0.8481
2017-08-12 13:04:42,-4,-0.296
2017-08-12 14:24:33,-5,0.0
2017-08-12 12:43:50,-5,-0.7374
2017-08-12 13:44:16,0,0.4588
2017-08-12 13:46:03,0,-0.4588
2017-08-12 14:30:55,0,-0.8779
2017-08-12 15:01:55,0,0.0
2017-08-12 13:27:13,-6,-0.3214
2017-08-12 13:21:41,-3,0.4939
2017-08-12 14:24:49,0,-0.5267
2017-08-12 15:15:40,-1,-0.2411
2017-08-12 13:10:41,-3,0.2023
2017-08-12 13:16:45,-2,0.0
2017-08-12 14:23:35,0,0.296
2017-08-12 14:25:16,-1,0.0
2017-08-12 13:09:24,-9,0.0
2017-08-12 14:28:37,-10,-0.5267
2017-08-12 13:14:56,-4,-0.4404
2017-08-12 12:55:38,-3,-0.6597
2017-08-12 13:04:32,-2,-0.7955
2017-08-12 12:16:40,0,0.7001
2017-08-12 12:37:29,0,-0.5859
2017-08-12 12:39:05,0,0.0
2017-08-12 12:44:34,0,0.0
2017-08-12 12:50:24,0,0.3612
2017-08-12 12:51:03,0,-0.5994
2017-08-12 12:57:05,0,0.6344
2017-08-12 12:58:33,0,-0.204
2017-08-12 13:02:26,0,-0.0772
2017-08-12 13:02:47,0,0.0
2017-08-12 13:02:54,0,0.0
2017-08-12 13:03:06,0,-0.5256
2017-08-12 13:03:08,0,-0.3167
2017-08-12 13:05:14,0,-0.2846
2017-08-12 13:09:33,0,0.0
2017-08-12 13:11:04,0,-0.5875
2017-08-12 13:13:34,0,-0.0258
2017-08-12 13:14:45,0,0.1027
2017-08-12 13:29:30,0,-0.5859
2017-08-12 13:33:30,0,0.0
2017-08-12 13:57:38,0,0.0
2017-08-12 14:23:39,0,-0.87
2017-08-12 14:26:43,0,0.0
2017-08-12 14:04:57,-2,0.25
2017-08-12 14:25:28,-1,-0.4201
2017-08-12 13:02:27,-1,0.3182
2017-08-12 13:02:58,-3,0.0
2017-08-12 13:03:01,0,0.4549
2017-08-12 13:03:40,-2,-0.6838
2017-08-12 13:08:43,-2,-0.1779
2017-08-12 13:13:36,-1,0.0
2017-08-12 13:39:05,-1,-0.6486
2017-08-12 14:26:26,-2,-0.5267
2017-08-12 15:02:24,-2,0.0
2017-08-12 12:55:38,-8,-0.3415
2017-08-12 12:49:39,-5,0.0915
2017-08-12 12:51:56,-1,-0.1263
2017-08-12 12:57:08,-3,0.1027
2017-08-12 13:02:21,-4,-0.5423
2017-08-12 13:23:50,-5,-0.2028
2017-08-12 14:27:10,-3,0.0864
2017-08-12 14:27:24,-4,-0.5719
2017-08-12 13:04:49,-4,0.0258
2017-08-12 13:20:59,-4,-0.101
2017-08-12 12:15:20,-3,0.0
2017-08-12 12:43:22,-2,0.0
2017-08-12 12:48:13,-3,-0.5423
2017-08-12 13:17:52,-2,-0.4404
2017-08-12 14:27:09,0,-0.5423
2017-08-12 12:39:23,-1,0.0
2017-08-12 12:44:19,-1,0.5829
2017-08-12 13:02:21,-1,0.0
2017-08-12 13:03:04,-1,-0.802
2017-08-12 13:03:38,-1,0.4404
2017-08-12 13:05:23,-1,-0.9101
2017-08-12 13:59:45,-1,0.0516
2017-08-12 14:17:40,-1,-0.6486
2017-08-12 14:32:40,-8,0.0
2017-08-12 13:02:22,-3,-0.4019
2017-08-12 14:17:42,-4,-0.4767
2017-08-12 13:05:31,-9,-0.5423
2017-08-12 12:06:03,0,0.0
2017-08-12 12:26:54,0,0.0
2017-08-12 12:28:35,0,0.0
2017-08-12 12:30:08,0,-0.851
2017-08-12 12:31:12,0,-0.1531
2017-08-12 12:37:18,0,0.4927
2017-08-12 12:39:23,0,0.0
2017-08-12 12:39:24,0,0.0
2017-08-12 12:41:30,0,-0.0387
2017-08-12 12:43:12,0,0.3182
2017-08-12 12:46:57,0,0.2023
2017-08-12 12:47:14,0,-0.4404
2017-08-12 12:49:24,0,-0.743
2017-08-12 12:56:53,0,-0.296
2017-08-12 12:57:00,0,0.6908
2017-08-12 12:57:08,0,-0.4215
2017-08-12 12:57:26,0,0.4404
2017-08-12 12:57:55,0,0.2139
2017-08-12 12:59:45,0,0.34
2017-08-12 13:00:30,0,-0.1761
2017-08-12 13:01:12,0,0.0
2017-08-12 13:01:13,0,0.4391
2017-08-12 13:01:17,0,0.6542
2017-08-12 13:01:24,0,0.0
2017-08-12 13:01:25,0,-0.5423
2017-08-12 13:01:29,0,0.5423
2017-08-12 13:01:29,0,-0.5423
2017-08-12 13:01:29,0,0.0
2017-08-12 13:01:33,0,0.0
2017-08-12 13:01:39,0,0.0
2017-08-12 13:02:05,0,-0.6115
2017-08-12 13:02:10,0,0.3597
2017-08-12 13:02:13,0,0.0
2017-08-12 13:02:14,0,0.4331
2017-08-12 13:02:18,0,0.0
2017-08-12 13:02:22,0,0.0516
2017-08-12 13:02:22,0,0.0
2017-08-12 13:02:44,0,0.0
2017-08-12 13:02:47,0,-0.5423
2017-08-12 13:02:47,0,0.0
2017-08-12 13:02:49,0,0.0
2017-08-12 13:02:50,0,-0.128
2017-08-12 13:02:52,0,-0.4019
2017-08-12 13:02:53,0,-0.296
2017-08-12 13:03:15,0,-0.168
2017-08-12 13:03:16,0,-0.296
2017-08-12 13:03:25,0,-0.5423
2017-08-12 13:03:27,0,0.3612
2017-08-12 13:03:28,0,-0.5859
2017-08-12 13:03:28,0,0.0
2017-08-12 13:03:29,0,-0.5859
2017-08-12 13:03:33,0,0.0
2017-08-12 13:03:33,0,0.0
2017-08-12 13:03:33,0,0.3182
2017-08-12 13:03:36,0,-0.34
2017-08-12 13:03:45,0,0.296
2017-08-12 13:03:51,0,-0.3818
2017-08-12 13:03:51,0,0.296
2017-08-12 13:03:54,0,0.296
2017-08-12 13:03:55,0,0.1761
2017-08-12 13:03:56,0,-0.7089
2017-08-12 13:03:57,0,0.0
2017-08-12 13:03:57,0,0.0
2017-08-12 13:03:58,0,0.25
2017-08-12 13:04:06,0,0.2732
2017-08-12 13:04:31,0,-0.5849
2017-08-12 13:04:43,0,0.0
2017-08-12 13:04:54,0,0.7096
2017-08-12 13:05:30,0,-0.4019
2017-08-12 13:06:10,0,0.6675
2017-08-12 13:07:11,0,0.0
2017-08-12 13:08:40,0,0.2732
2017-08-12 13:09:05,0,0.0
2017-08-12 13:09:07,0,-0.7061
2017-08-12 13:09:37,0,0.0
2017-08-12 13:09:37,0,0.0
2017-08-12 13:09:39,0,0.0516
2017-08-12 13:11:15,0,0.0772
2017-08-12 13:16:26,0,-0.5859
2017-08-12 13:29:05,0,0.6597
2017-08-12 13:33:34,0,0.0
2017-08-12 13:35:39,0,0.3612
2017-08-12 13:37:00,0,0.7184
2017-08-12 13:40:39,0,-0.5859
2017-08-12 13:42:56,0,0.0
2017-08-12 13:43:07,0,-0.4215
2017-08-12 13:46:13,0,0.0
2017-08-12 13:46:31,0,0.3182
2017-08-12 13:47:54,0,0.0
2017-08-12 13:49:21,0,0.0
2017-08-12 13:49:52,0,-0.4019
2017-08-12 13:54:49,0,0.4404
2017-08-12 14:01:21,0,0.0
2017-08-12 14:02:10,0,0.68
2017-08-12 14:03:22,0,0.0
2017-08-12 14:07:43,0,0.6166
2017-08-12 14:08:53,0,0.0
2017-08-12 14:09:21,0,0.5994
2017-08-12 14:10:26,0,0.0
2017-08-12 14:11:38,0,-0.6597
2017-08-12 14:12:54,0,0.0
2017-08-12 14:14:16,0,-0.5423
2017-08-12 14:14:58,0,0.2023
2017-08-12 14:15:52,0,0.0
2017-08-12 14:17:23,0,0.0
2017-08-12 14:21:22,0,0.6059
2017-08-12 14:23:32,0,0.3818
2017-08-12 14:24:26,0,-0.802
2017-08-12 14:24:28,0,-0.5267
2017-08-12 14:55:11,0,0.0
2017-08-12 17:36:25,0,0.7003
2017-08-12 13:06:18,-6,0.0
2017-08-12 14:28:49,-8,0.0
2017-08-12 12:48:48,-4,-0.6597
2017-08-12 13:13:12,-3,-0.5983
2017-08-12 14:24:14,-4,0.0
2017-08-12 13:01:18,-3,-0.7351
2017-08-12 13:03:51,-1,0.0
2017-08-12 13:18:14,-12,0.34
2017-08-12 12:49:33,-8,0.0
2017-08-12 12:45:38,-6,0.0
2017-08-12 12:44:28,-2,0.0
2017-08-12 13:05:28,-4,0.6661
2017-08-12 13:08:29,-2,0.4588
2017-08-12 13:08:18,-17,-0.8644
2017-08-12 12:41:41,-7,0.0
2017-08-12 14:23:59,-7,0.0
2017-08-12 14:24:55,-25,-0.8707
2017-08-12 14:24:18,-4,0.0
2017-08-12 14:36:11,-4,0.0
2017-08-12 12:39:26,-1,0.0
2017-08-12 12:39:57,-1,0.0
2017-08-12 12:40:10,-1,0.0
2017-08-12 12:50:57,-1,-0.5859
2017-08-12 12:57:14,-1,-0.5719
2017-08-12 13:01:22,-1,0.4588
2017-08-12 13:02:32,-1,0.6925
2017-08-12 13:02:45,-1,-0.631
2017-08-12 13:02:56,-1,0.0
2017-08-12 13:03:03,-1,-0.8294
2017-08-12 13:03:08,-1,-0.5423
2017-08-12 13:03:12,-1,0.0
2017-08-12 13:03:18,-1,-0.5574
2017-08-12 13:03:22,-1,0.743
2017-08-12 13:03:41,-1,-0.4939
2017-08-12 13:03:59,-1,0.0
2017-08-12 13:05:16,-1,0.0772
2017-08-12 13:07:08,-1,-0.743
2017-08-12 13:14:53,-1,0.6369
2017-08-12 13:59:11,-1,-0.4767
2017-08-12 14:13:08,-1,-0.6322
