,score,sentiment
2017-09-23 18:21:45,-1,-0.3182
2017-09-23 18:20:29,-5,-0.7501
2017-09-23 18:21:21,-5,0.86
2017-09-23 18:20:14,-3,0.2732
2017-09-23 17:32:43,0,0.0
2017-09-23 17:34:04,0,0.0
2017-09-23 17:43:19,0,0.0
2017-09-23 17:44:07,0,0.0
2017-09-23 17:44:33,0,0.7351
2017-09-23 17:44:51,0,0.4404
2017-09-23 17:44:59,0,-0.0258
2017-09-23 17:45:27,0,-0.5859
2017-09-23 17:45:53,0,0.6369
2017-09-23 17:46:08,0,0.0
2017-09-23 17:46:36,0,0.3506
2017-09-23 17:48:10,0,-0.5423
2017-09-23 17:49:06,0,-0.8676
2017-09-23 17:49:07,0,-0.2732
2017-09-23 17:51:34,0,0.3322
2017-09-23 17:54:33,0,0.2937
2017-09-23 18:16:02,1,0.0
2017-09-23 18:16:23,0,0.5574
2017-09-23 18:16:44,0,0.0
2017-09-23 18:18:16,0,0.4215
2017-09-23 18:19:30,0,0.4215
2017-09-23 18:19:42,0,0.5106
2017-09-23 18:20:12,0,-0.0258
2017-09-23 18:20:47,0,-0.875
2017-09-23 18:21:24,0,-0.296
2017-09-23 18:21:26,0,0.0
2017-09-23 18:21:46,0,-0.8271
2017-09-23 18:22:09,0,0.0
2017-09-23 18:22:09,0,0.0
2017-09-23 18:25:26,0,-0.4939
2017-09-23 18:43:13,0,0.4404
2017-09-23 18:44:24,0,0.0
2017-09-23 18:44:34,-1,0.4971
2017-09-23 18:45:38,0,0.6597
2017-09-23 18:46:00,0,0.5106
2017-09-23 18:46:42,0,0.0
2017-09-23 18:50:27,0,-0.1027
2017-09-23 18:51:09,0,0.0
2017-09-23 18:52:56,0,0.0
2017-09-23 18:54:33,0,-0.6124
2017-09-23 18:55:03,0,0.25
2017-09-23 18:55:34,0,0.0
2017-09-23 18:59:30,0,0.0
2017-09-23 19:00:31,0,0.1027
2017-09-23 19:00:49,0,-0.5423
2017-09-23 19:01:54,0,0.357
2017-09-23 19:04:12,0,0.0
2017-09-23 19:04:53,0,-0.7003
2017-09-23 19:07:13,0,0.3612
2017-09-23 19:08:49,0,-0.5423
2017-09-23 19:08:51,0,0.0
2017-09-23 19:09:16,0,0.0
2017-09-23 19:10:28,0,0.296
2017-09-23 19:22:38,0,-0.34
2017-09-23 19:23:35,0,-0.7964
2017-09-23 18:18:48,-2,0.0
2017-09-23 18:19:28,-2,-0.743
2017-09-23 18:26:44,-2,0.743
2017-09-23 18:29:36,-2,0.5106
2017-09-23 18:40:23,-2,-0.296
2017-09-23 19:01:30,-2,0.0
2017-09-23 19:11:51,-1,0.0
2017-09-23 19:03:48,-5,0.8316
2017-09-23 17:29:28,-3,0.5859
2017-09-23 17:34:45,-2,0.0
2017-09-23 18:20:49,-3,0.1002
2017-09-23 19:05:27,-3,-0.7184
2017-09-23 18:30:46,-8,0.9167
2017-09-23 19:01:03,-4,0.0
2017-09-23 17:45:34,-1,-0.1531
2017-09-23 18:01:52,-1,-0.5719
2017-09-23 18:30:27,-1,0.3182
2017-09-23 18:46:39,-1,0.0
2017-09-23 18:51:53,-2,-0.3412
2017-09-23 19:01:01,-1,-0.5423
2017-09-23 19:08:53,-1,-0.7717
2017-09-23 18:21:09,-13,-0.4902
2017-09-23 18:19:32,-9,0.5003
2017-09-23 18:19:45,-14,0.0
2017-09-23 18:46:21,-6,-0.2924
2017-09-23 18:26:19,-10,0.1531
2017-09-23 17:18:41,-2,0.0
2017-09-23 18:19:46,-2,0.4201
2017-09-23 18:21:46,-2,-0.5267
2017-09-23 18:44:46,-2,-0.873
2017-09-23 18:59:18,-2,0.4215
2017-09-23 18:20:08,-8,0.0
2017-09-23 19:22:47,-10,-0.4717
2017-09-23 18:27:50,-17,0.0
2017-09-23 18:09:48,-4,-0.1027
2017-09-23 18:39:37,-3,-0.3612
2017-09-23 19:01:40,-4,-0.3182
2017-09-23 19:06:45,-4,0.0
2017-09-23 18:18:55,-4,-0.128
2017-09-23 18:19:47,-4,-0.1531
2017-09-23 18:19:52,-4,0.1761
2017-09-23 18:49:43,-5,0.765
2017-09-23 18:14:08,-5,-0.4767
2017-09-23 18:17:02,-6,0.0
2017-09-23 18:21:16,-6,-0.4019
2017-09-23 19:03:57,-5,-0.7778
2017-09-23 18:28:41,-9,0.0
2017-09-23 18:58:27,-11,-0.836
2017-09-23 18:19:18,-22,-0.6801
